overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-06-23,1175,1270,Liquidação de ativos na Bovespa,CPR,0.0,10012302.236396236,1175.0,2909972513.81
2025-06-23,1175,1270,Juros sobre capital próprio (JCP),CPR,7642462.620148437,0.0,1175.0,2909972513.81
2025-06-23,1175,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-23,1175,1270,Dividendo,CPR,158197.49041706874,-498.0500013130492,1175.0,2909972513.81
2025-06-23,1208,1208,Taxa Anbima,CPR,597.12,-21.32,1208.0,357637948.83
2025-06-23,1208,1208,Taxa CETIP,CPR,-2629.8,-175.32,1208.0,357637948.83
2025-06-23,1175,1695,Taxa Selic,CPR,48.87000002255016,-3.050000001407366,1175.0,2909972513.81
2025-06-23,1208,1208,Taxa Selic,CPR,-1.27,-0.09,1208.0,357637948.83
2025-06-23,1234,1234,Taxa Anbima,CPR,152.91999999999996,0.0,1234.0,6480532.77
2025-06-23,1234,1234,Outros,CPR,-6.73,0.0,1234.0,6480532.77
2025-06-23,1234,1234,Gasto de auditoria,CPR,-5000.0,0.0,1234.0,6480532.77
2025-06-23,1233,1233,Taxa de custódia,CPR,-2439.9,0.0,1233.0,92918214.02
2025-06-23,1233,1233,Taxa de administração,CPR,-21503.95,0.0,1233.0,92918214.02
2025-06-23,1233,1233,Taxa Selic,CPR,-1.3,0.0,1233.0,92918214.02
2025-06-23,1233,1233,Taxa CVM,CPR,17190.660000000003,0.0,1233.0,92918214.02
2025-06-23,1233,1233,Taxa CETIP,CPR,-706.62,0.0,1233.0,92918214.02
2025-06-23,1233,1233,Taxa Anbima,CPR,15.310000000000173,0.0,1233.0,92918214.02
2025-06-23,1233,1233,Outros,CPR,0.0,0.0,1233.0,92918214.02
2025-06-23,1232,1232,Taxa CVM,CPR,17887.940000000002,0.0,1232.0,10600625.1
2025-06-23,1232,1232,Taxa Anbima,CPR,53.01999999999987,0.0,1232.0,10600625.1
2025-06-23,1234,1234,Taxa CVM,CPR,60121.5,0.0,1234.0,6480532.77
2025-06-23,1232,1232,Outros,CPR,-1.58,0.0,1232.0,10600625.1
2025-06-23,1211,1211,Taxa CVM,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-23,1211,1211,Liquidação de renda fixa,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-23,1211,1211,Liquidação de compromissada - retorno,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-23,1211,1211,Liquidação de compromissada - inicio,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-23,1211,1211,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,0.012142466,1211.0,1843880894.73
2025-06-23,1210,1210,Taxa de administração,CPR,-90170.8,-6020.88,1210.0,153735128.18
2025-06-23,1210,1210,Taxa CVM,CPR,0.0,0.0,1210.0,153735128.18
2025-06-23,1210,1210,Resgate a pagar,CPR,0.0,0.0,1210.0,153735128.18
2025-06-23,1210,1210,Outros,CPR,0.0,0.0,1210.0,153735128.18
2025-06-23,1210,1210,Liquidação de cotas de fundos,CPR,0.0,0.0,1210.0,153735128.18
2025-06-23,1210,1210,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1210.0,153735128.18
2025-06-23,1210,1210,Juros sobre capital próprio (JCP),CPR,68433.23,0.0,1210.0,153735128.18
2025-06-23,1211,1211,Taxa de administração,CPR,-218365.03,-14619.42,1211.0,1843880894.73
2025-06-23,1247,1247,Gasto com despesas administrativas,CPR,0.0,0.0,1247.0,209216935.03
2025-06-23,1247,1247,Gasto de auditoria,CPR,-6125.46,-39.01,1247.0,209216935.03
2025-06-23,1247,1247,Gasto de cartório,CPR,-1410.66,-1.59,1247.0,209216935.03
2025-06-23,1208,1208,Taxa CVM,CPR,16263.19,-120.47,1208.0,357637948.83
2025-06-23,1273,1273,Gasto de cartório,CPR,-491.37,-1.65,1273.0,44375967.81
2025-06-23,1273,1273,Gasto de auditoria,CPR,-11817.179999999998,-31.08,1273.0,44375967.81
2025-06-23,1273,1273,Gasto com despesas administrativas,CPR,0.0,0.0,1273.0,44375967.81
2025-06-23,1270,1270,Taxa de custódia,CPR,-3297.17,-226.76,1270.0,1142856373.63
2025-06-23,1270,1270,Taxa de administração,CPR,-26372.730000000003,-1813.7,1270.0,1142856373.63
2025-06-23,1270,1270,Resgate a pagar,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-23,1270,1270,Outros,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-23,1270,1270,Liquidação de empréstimo de ativos,CPR,107841.66,8295.86,1270.0,1142856373.63
2025-06-23,1270,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-23,1270,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-23,1270,1270,Liquidação de ativos na Bovespa,CPR,0.0,10012302.21,1270.0,1142856373.63
2025-06-23,1270,1270,Juros sobre capital próprio (JCP),CPR,7642462.6,0.0,1270.0,1142856373.63
2025-06-23,1270,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-23,1270,1270,Dividendo,CPR,158197.49,-498.05,1270.0,1142856373.63
2025-06-23,1270,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0236739837631398,0.029982215,1270.0,1142856373.63
2025-06-23,1270,1270,Ajuste de saldo em caixa,CPR,0.0,-10012179.33,1270.0,1142856373.63
2025-06-23,1270,1270,Ajuste de futuro,CPR,1976239.6,0.0,1270.0,1142856373.63
2025-06-23,1247,1247,Taxa de custódia,CPR,-4365.56,-292.96,1247.0,209216935.03
2025-06-23,1247,1247,Taxa de administração,CPR,-5952.45,-396.83,1247.0,209216935.03
2025-06-23,1247,1247,Taxa Selic,CPR,-2.54,-0.17,1247.0,209216935.03
2025-06-23,1247,1247,Taxa CVM,CPR,16263.190000000002,-120.47,1247.0,209216935.03
2025-06-23,1247,1247,Taxa CETIP,CPR,-2902.79,-193.52,1247.0,209216935.03
2025-06-23,1247,1247,Taxa Anbima,CPR,479.2599999999999,-17.11,1247.0,209216935.03
2025-06-23,1247,1247,Resgate a pagar,CPR,0.0,0.0,1247.0,209216935.03
2025-06-23,1247,1247,Outros,CPR,0.0,0.0,1247.0,209216935.03
2025-06-23,1247,1247,Liquidação de cotas de fundos,CPR,0.0,0.0,1247.0,209216935.03
2025-06-23,1210,1210,Dividendo,CPR,108728.22,0.0,1210.0,153735128.18
2025-06-23,1210,1210,Despesa de corretagem BM&F,CPR,-17.6,0.0,1210.0,153735128.18
2025-06-23,1273,1273,Juros de renda fixa,CPR,155250.43,0.0,1273.0,44375967.81
2025-06-23,1209,1608,Taxa de administração,CPR,-4304.319981020944,-284.36999874612616,1209.0,414287337.68
2025-06-23,1209,1209,Gasto de cartório,CPR,-811.07,-1.66,1209.0,414287337.68
2025-06-23,1209,1209,Gasto de auditoria,CPR,-6391.7,-25.27,1209.0,414287337.68
2025-06-23,1208,1607,Taxa de administração,CPR,-4161.109981257205,-274.8499987619993,1208.0,357637948.83
2025-06-23,1208,1607,Taxa Selic,CPR,43.93999980208205,-2.7499999876132364,1208.0,357637948.83
2025-06-23,1208,1607,Taxa CVM,CPR,26874.43987895006,-123.11999944543336,1208.0,357637948.83
2025-06-23,1208,1607,Taxa CETIP,CPR,1675.5499924528576,-104.71999952831204,1208.0,357637948.83
2025-06-23,1208,1607,Taxa Anbima,CPR,718.8899967619166,-34.21999984586362,1208.0,357637948.83
2025-06-23,1208,1607,Resgate a pagar,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1208,1607,Outros,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1208,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1208,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1208,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1209,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1208,1607,Gasto de auditoria,CPR,-126.16999943169505,0.5999999972974334,1208.0,357637948.83
2025-06-23,1208,1517,Taxa de administração,CPR,-3553.029814502042,-243.15478486952097,1208.0,357637948.83
2025-06-23,1208,1517,Resgate a pagar,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1208,1517,Outros,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1208,1517,Liquidação de empréstimo de ativos,CPR,87.1996210158885,0.0,1208.0,357637948.83
2025-06-23,1208,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1208,1517,Liquidação de ativos na BM&F,CPR,-9251.418594066938,0.0,1208.0,357637948.83
2025-06-23,1208,1517,Juros sobre capital próprio (JCP),CPR,2406197.1789740995,0.0,1208.0,357637948.83
2025-06-23,1208,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1208.0,357637948.83
2025-06-23,1208,1517,Dividendo,CPR,580073.1160041305,0.0,1208.0,357637948.83
2025-06-23,1208,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-3399.346248970763,-108.15408413144996,1208.0,357637948.83
2025-06-23,1208,1208,Taxa de custódia,CPR,-1252.86,-83.53,1208.0,357637948.83
2025-06-23,1210,1210,Ajuste de futuro,CPR,71503.9,0.0,1210.0,153735128.18
2025-06-23,1208,1517,Taxa de custódia,CPR,-444.20561360242215,-30.3996614234232,1208.0,357637948.83
2025-06-23,1209,1209,Outros,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1208,1208,Taxa de administração,CPR,-24327.08,-1635.47,1208.0,357637948.83
2025-06-23,1209,1209,Taxa CETIP,CPR,-3159.51,-210.63,1209.0,414287337.68
2025-06-23,1209,1209,Taxa Anbima,CPR,597.1199999999999,-21.32,1209.0,414287337.68
2025-06-23,1209,1608,Taxa Selic,CPR,39.16999982728756,-2.449999989197205,1209.0,414287337.68
2025-06-23,1209,1608,Taxa CVM,CPR,26874.43988150242,-123.11999945712648,1209.0,414287337.68
2025-06-23,1209,1608,Taxa CETIP,CPR,1724.8199923947438,-107.799999524677,1209.0,414287337.68
2025-06-23,1209,1608,Taxa Anbima,CPR,718.8899968302111,-34.21999984911361,1209.0,414287337.68
2025-06-23,1209,1608,Resgate a pagar,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1608,Outros,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1608,Liquidação de renda fixa,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1608,Gasto de auditoria,CPR,-126.1699994436781,0.5999999973544174,1209.0,414287337.68
2025-06-23,1209,1517,Taxa de custódia,CPR,-444.20561360242215,-30.3996614234232,1209.0,414287337.68
2025-06-23,1209,1517,Taxa de administração,CPR,-3553.029814502042,-243.15478486952097,1209.0,414287337.68
2025-06-23,1209,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1517,Outros,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1517,Resgate a pagar,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1209,Taxa Selic,CPR,-1.27,-0.09,1209.0,414287337.68
2025-06-23,1209,1209,Taxa de administração,CPR,-27665.9,-1858.65,1209.0,414287337.68
2025-06-23,1209,1209,Taxa de custódia,CPR,-1252.86,-83.53,1209.0,414287337.68
2025-06-23,1209,1517,Dividendo,CPR,580073.1160041305,0.0,1209.0,414287337.68
2025-06-23,1209,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-3399.346248970763,-108.15408413144996,1209.0,414287337.68
2025-06-23,1209,1517,Juros sobre capital próprio (JCP),CPR,2406197.1789740995,0.0,1209.0,414287337.68
2025-06-23,1209,1209,Taxa CVM,CPR,21684.259999999995,-160.63,1209.0,414287337.68
2025-06-23,1209,1517,Liquidação de ativos na BM&F,CPR,-9251.418594066938,0.0,1209.0,414287337.68
2025-06-23,1209,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1209,1517,Liquidação de empréstimo de ativos,CPR,87.1996210158885,0.0,1209.0,414287337.68
2025-06-23,1209,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1209.0,414287337.68
2025-06-24,1296,1205,Taxa CETIP,CPR,-3697.1900002337434,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Resgate a pagar,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Taxa Anbima,CPR,597.1200000377509,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Taxa CVM,CPR,21684.26000137092,0.0,1296.0,876552087.71
2025-06-24,1296,1208,Gasto de auditoria,CPR,-6138.019964268221,-25.26999985289359,1296.0,876552087.71
2025-06-24,1296,1205,Taxa de administração,CPR,-19457.680001230143,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Taxa de custódia,CPR,-1252.8600000792078,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Taxa de performance,CPR,0.0,113403.05000716951,1296.0,876552087.71
2025-06-24,1296,1208,Gasto com despesas administrativas,CPR,-20595.39988010624,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Outros,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Taxa Selic,CPR,-1.2700000000802911,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Liquidação de renda fixa,CPR,-118354.8800074826,0.0,1296.0,876552087.71
2025-06-24,1295,1695,Taxa CVM,CPR,35197.64033127456,-159.9900015058004,1295.0,9489358965.13
2025-06-24,1296,1205,Gasto de auditoria,CPR,-8536.780000539708,0.0,1296.0,876552087.71
2025-06-24,1296,1205,Gasto com despesas administrativas,CPR,-2.75000000017386,0.0,1296.0,876552087.71
2025-06-24,1295,1882,Taxa de custódia,CPR,-501.1316308049262,0.0,1295.0,9489358965.13
2025-06-24,1295,1882,Taxa de administração,CPR,-740.7876284078089,0.0,1295.0,9489358965.13
2025-06-24,1295,1882,Taxa Anbima,CPR,-391.9934534771343,0.0,1295.0,9489358965.13
2025-06-24,1295,1882,Outros,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1882,Gasto de cartório,CPR,-832.3860986590985,0.0,1295.0,9489358965.13
2025-06-24,1295,1882,Gasto de auditoria,CPR,-10334.567406602751,0.0,1295.0,9489358965.13
2025-06-24,1295,1882,Gasto com despesas administrativas,CPR,-7357.617123435843,0.0,1295.0,9489358965.13
2025-06-24,1295,1695,Taxa de performance,CPR,-2938376.5176555314,-223481.14210336888,1295.0,9489358965.13
2025-06-24,1295,1695,Taxa de administração,CPR,-12145.010114306877,-756.630007121281,1295.0,9489358965.13
2025-06-24,1295,1695,Taxa Selic,CPR,45.810000431156425,-3.0600000288002325,1295.0,9489358965.13
2025-06-24,1296,1607,Taxa de performance,CPR,-220.1999978371255,-220.1999978371255,1296.0,876552087.71
2025-06-24,1296,1205,Gasto de cartório,CPR,-708.0200000447621,0.0,1296.0,876552087.71
2025-06-24,1296,1208,Gasto de cartório,CPR,-1176.129993153294,-1.6599999903365,1296.0,876552087.71
2025-06-24,1296,1517,Liquidação de empréstimo de ativos,CPR,87.19962033139865,0.0,1296.0,876552087.71
2025-06-24,1296,1208,Taxa CETIP,CPR,-2805.1199836703154,-175.3199989793947,1296.0,876552087.71
2025-06-24,1296,1607,Taxa de administração,CPR,-4435.919956428979,-274.80999730072864,1296.0,876552087.71
2025-06-24,1295,1695,Taxa Anbima,CPR,1105.1200104012132,-27.62000025995504,1295.0,9489358965.13
2025-06-24,1296,1607,Taxa Selic,CPR,41.18999959541871,-2.749999972988624,1296.0,876552087.71
2025-06-24,1296,1607,Taxa CVM,CPR,26751.32973723992,-123.10999879077436,1296.0,876552087.71
2025-06-24,1296,1607,Taxa CETIP,CPR,1570.8299845708077,-104.7199989714068,1296.0,876552087.71
2025-06-24,1296,1607,Taxa Anbima,CPR,684.6499932751503,-34.23999966368382,1296.0,876552087.71
2025-06-24,1296,1607,Resgate a pagar,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1607,Outros,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1607,Gasto de auditoria,CPR,-125.5699987666103,0.5999999941066089,1296.0,876552087.71
2025-06-24,1296,1517,Taxa de custódia,CPR,-474.9403226738213,-30.734712558274733,1296.0,876552087.71
2025-06-24,1296,1517,Taxa de administração,CPR,-3798.8549790269954,-245.8251924151302,1296.0,876552087.71
2025-06-24,1296,1517,Resgate a pagar,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1517,Outros,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1517,Liquidação de ativos na BM&F,CPR,-9251.418521446183,0.0,1296.0,876552087.71
2025-06-24,1296,1517,Juros sobre capital próprio (JCP),CPR,2406197.160086201,0.0,1296.0,876552087.71
2025-06-24,1296,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1296.0,876552087.71
2025-06-24,1296,1517,Dividendo,CPR,580073.1114507372,0.0,1296.0,876552087.71
2025-06-24,1296,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,3399.346222286955,1296.0,876552087.71
2025-06-24,1296,1208,Taxa de custódia,CPR,-1336.379992220417,-83.51999951379788,1296.0,876552087.71
2025-06-24,1296,1208,Taxa de administração,CPR,-25974.409848792948,-1647.329990410257,1296.0,876552087.71
2025-06-24,1296,1208,Taxa Selic,CPR,-1.3499999921411296,-0.0799999995342891,1296.0,876552087.71
2025-06-24,1296,1208,Taxa CVM,CPR,16142.719906027009,-120.4699992986977,1296.0,876552087.71
2025-06-24,1296,1208,Taxa Anbima,CPR,575.7899966481045,-21.32999987582985,1296.0,876552087.71
2025-06-24,1295,1695,Resgate a pagar,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1270,Dividendo,CPR,158645.98932189998,384.61999835602006,1295.0,9489358965.13
2025-06-24,1295,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1203,Taxa de administração,CPR,-199662.1959431568,-12538.328380167928,1295.0,9489358965.13
2025-06-24,1295,1203,Taxa CVM,CPR,30088.8209340182,-224.54559120010492,1295.0,9489358965.13
2025-06-24,1295,1203,Taxa CETIP,CPR,-25449.90863357786,-1590.617425675367,1295.0,9489358965.13
2025-06-24,1295,1203,Taxa Anbima,CPR,646.6670468017546,-23.947685904066443,1295.0,9489358965.13
2025-06-24,1295,1203,Outros,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1203,Liquidação de renda fixa,CPR,-527069.8082249238,0.0,1295.0,9489358965.13
2025-06-24,1295,1203,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1203,Gasto de cartório,CPR,-1141.4964205031724,-1.590547839207402,1295.0,9489358965.13
2025-06-24,1295,1203,Gasto de auditoria,CPR,-21898.86146868741,-52.13020543002259,1295.0,9489358965.13
2025-06-24,1295,1203,Gasto com despesas administrativas,CPR,-2.9126907305485545,-0.1789366319108327,1295.0,9489358965.13
2025-06-24,1295,1203,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.1491138599256939,-0.007904946215746,1295.0,9489358965.13
2025-06-24,1295,1175,Taxa de custódia,CPR,-1419.8999999661212,0.0,1295.0,9489358965.13
2025-06-24,1295,1203,Taxa de custódia,CPR,-1328.4852008499922,-83.02659720662638,1295.0,9489358965.13
2025-06-24,1295,1175,Taxa de administração,CPR,-170630.82999592874,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Taxa CVM,CPR,30719.37999926704,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Taxa CETIP,CPR,-22399.999999465537,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Taxa Anbima,CPR,698.699999983329,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Outros,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Juros sobre capital próprio (JCP),CPR,1708980.8199592235,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Gasto de cartório,CPR,-2694.559999935708,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Gasto de auditoria,CPR,-50470.39999879577,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Gasto com despesas administrativas,CPR,-338116.2399919325,0.0,1295.0,9489358965.13
2025-06-24,1295,1175,Amortização,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1273,1273,Taxa de custódia,CPR,-1392.07,-87.0,1273.0,44345247.52
2025-06-24,1297,1204,Gasto com despesas administrativas,CPR,-2.929999428069555,-0.1799999648643412,1297.0,1016730783.96
2025-06-24,1295,1175,Taxa Selic,CPR,-1.1799999999718451,0.0,1295.0,9489358965.13
2025-06-24,1295,1203,Taxa de performance,CPR,-2002471.8452703129,-84939.390038057,1295.0,9489358965.13
2025-06-24,1295,1270,Ajuste de futuro,CPR,-2023764.391349831,0.0,1295.0,9489358965.13
2025-06-24,1295,1270,Ajuste de saldo em caixa,CPR,0.0,6678.839971452657,1295.0,9489358965.13
2025-06-24,1295,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1695,Gasto de auditoria,CPR,-36.480000343343946,0.1700000016000129,1295.0,9489358965.13
2025-06-24,1295,1695,Categoria não identificada,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Taxa de custódia,CPR,-2849.059340079161,-184.37057394037836,1295.0,9489358965.13
2025-06-24,1295,1517,Taxa de administração,CPR,-22788.46992538092,-1474.649607626773,1295.0,9489358965.13
2025-06-24,1295,1517,Resgate a pagar,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Outros,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Liquidação de empréstimo de ativos,CPR,523.090756661546,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Liquidação de ativos na BM&F,CPR,-55497.16267323461,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Juros sobre capital próprio (JCP),CPR,14434231.345995195,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Dividendo,CPR,3479727.109299405,0.0,1295.0,9489358965.13
2025-06-24,1295,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,20391.907451119638,1295.0,9489358965.13
2025-06-24,1295,1270,Taxa de custódia,CPR,-3524.169984936652,-226.99999902973468,1295.0,9489358965.13
2025-06-24,1295,1270,Taxa de administração,CPR,-28188.41987951433,-1815.6899922392024,1295.0,9489358965.13
2025-06-24,1295,1270,Resgate a pagar,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1270,Outros,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1270,Liquidação de empréstimo de ativos,CPR,112350.91951977884,4509.259980726086,1295.0,9489358965.13
2025-06-24,1295,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1270,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1295.0,9489358965.13
2025-06-24,1295,1270,Juros sobre capital próprio (JCP),CPR,7642462.567333847,0.0,1295.0,9489358965.13
